idstatefrom,idaction,idstateto,probability,reward
34,1,27,0.1012000000000008,-955.9999999999828
34,1,28,0.0800000000000004,-955.9999999999832
34,1,29,0.0697000000000002,-955.9999999999836
34,1,30,0.0630000000000001,-955.9999999999856
34,1,31,0.061,-955.999999999986
34,1,32,0.0547999999999999,-955.9999999999876
34,1,33,0.0549999999999999,-955.9999999999876
34,1,34,0.0466999999999998,-955.9999999999905
34,1,35,0.0449999999999998,-955.9999999999912
34,1,36,0.0377999999999996,-955.9999999999978
34,1,37,0.0347999999999996,-956.0000000000006
34,1,38,0.0269999999999996,-956.000000000004
34,1,39,0.0236999999999996,-956.0000000000036
34,1,40,0.0176999999999997,-956.0000000000038
34,1,41,0.0135999999999998,-956.0000000000028
34,1,42,0.0105999999999998,-956.0000000000006
34,1,43,0.0085999999999999,-956.0
34,1,44,0.0069999999999999,-955.9999999999998
34,1,45,0.0051999999999999,-956.0
34,1,46,0.0025999999999999,-956.0000000000005
34,1,47,0.0025999999999999,-956.0000000000005
34,1,48,0.0020999999999999,-956.0
34,1,49,0.0009999999999999,-956.0
34,1,50,0.0012999999999999,-955.9999999999998
34,2,23,0.0135999999999998,-996.0000000000024
34,2,24,0.0340999999999995,-996.0000000000024
34,2,25,0.0672000000000001,-995.9999999999942
34,2,26,0.1019000000000007,-995.9999999999948
34,2,27,0.1004000000000007,-995.9999999999948
34,2,28,0.0889000000000005,-995.9999999999948
34,2,29,0.0775000000000003,-995.9999999999948
34,2,30,0.0726000000000002,-995.9999999999948
34,2,31,0.0679000000000001,-995.9999999999944
34,2,32,0.0642000000000001,-995.9999999999952
34,2,33,0.0575999999999999,-995.9999999999958
34,2,34,0.0519999999999998,-995.999999999996
34,2,35,0.0456999999999997,-995.9999999999966
34,2,36,0.0380999999999996,-995.9999999999984
34,2,37,0.0306999999999995,-996.0000000000056
34,2,38,0.0236999999999996,-996.0000000000048
34,2,39,0.0206999999999997,-996.0000000000034
34,2,40,0.0146999999999998,-996.0000000000026
34,2,41,0.0103999999999998,-996.0000000000016
34,2,42,0.0059999999999999,-995.9999999999992
34,2,43,0.0042999999999999,-996.0000000000006
34,2,44,0.0033999999999999,-996.0000000000008
34,2,45,0.0011999999999999,-996.0
34,2,46,0.0016999999999999,-995.9999999999998
34,2,47,0.0006999999999999,-996.0
34,2,48,0.0002999999999999,-996.0
34,2,49,0.0003999999999999,-996.0
34,2,50,9.99999999999989e-05,-996.0
34,3,23,0.0118999999999998,-1036.0000000000005
34,3,24,0.0295999999999994,-1036.0000000000018
34,3,25,0.0535999999999998,-1035.999999999991
34,3,26,0.0900000000000003,-1035.9999999999875
34,3,27,0.1007000000000005,-1035.9999999999875
34,3,28,0.1018000000000005,-1035.9999999999875
34,3,29,0.0888000000000003,-1035.9999999999875
34,3,30,0.0824000000000002,-1035.9999999999875
34,3,31,0.0857000000000003,-1035.9999999999875
34,3,32,0.0786000000000002,-1035.9999999999875
34,3,33,0.0714000000000001,-1035.9999999999875
34,3,34,0.0575999999999998,-1035.999999999991
34,3,35,0.0440999999999996,-1035.9999999999914
34,3,36,0.0326999999999994,-1036.0000000000005
34,3,37,0.0264999999999995,-1036.0000000000018
34,3,38,0.0177999999999997,-1036.000000000001
34,3,39,0.0107999999999998,-1036.0000000000005
34,3,40,0.0055999999999999,-1035.999999999999
34,3,41,0.0032999999999999,-1036.0000000000005
34,3,42,0.0027999999999999,-1036.0000000000005
34,3,43,0.0020999999999999,-1036.0000000000002
34,3,44,0.0012999999999999,-1036.0
34,3,45,0.0003999999999999,-1036.0
34,3,46,0.0004999999999999,-1036.0
34,4,23,0.0077999999999998,-1075.9999999999998
34,4,24,0.0240999999999995,-1076.0000000000034
34,4,25,0.0486999999999996,-1075.9999999999925
34,4,26,0.0811000000000001,-1075.999999999988
34,4,27,0.1006000000000003,-1075.999999999988
34,4,28,0.1047000000000004,-1075.999999999988
34,4,29,0.1073000000000004,-1075.999999999988
34,4,30,0.1145000000000005,-1075.999999999988
34,4,31,0.1062000000000004,-1075.999999999988
34,4,32,0.0876000000000001,-1075.999999999988
34,4,33,0.0713999999999999,-1075.9999999999882
34,4,34,0.0550999999999997,-1075.9999999999925
34,4,35,0.0397999999999995,-1075.9999999999964
34,4,36,0.0213999999999996,-1076.0000000000034
34,4,37,0.0124999999999997,-1076.0000000000025
34,4,38,0.0100999999999998,-1076.000000000002
34,4,39,0.0043999999999999,-1076.0000000000002
34,4,40,0.0013999999999999,-1076.0
34,4,41,0.0007999999999999,-1076.0
34,4,42,0.0003999999999999,-1076.0
34,4,43,9.999999999999854e-05,-1076.0
35,0,27,0.0001,-225.0
35,0,28,0.0004,-225.00000000000003
35,0,29,0.0005,-225.00000000000003
35,0,30,0.0016,-224.99999999999997
35,0,31,0.0019,-224.99999999999997
35,0,32,0.0024,-225.00000000000003
35,0,33,0.0035,-225.00000000000003
35,0,34,0.0060000000000001,-224.9999999999997
35,0,35,0.0070000000000002,-224.9999999999997
35,0,36,0.0106000000000002,-225.0
35,0,37,0.0115000000000003,-225.00000000000009
35,0,38,0.0175000000000004,-225.00000000000048
35,0,39,0.0229000000000005,-225.00000000000065
35,0,40,0.0259000000000006,-225.00000000000068
35,0,41,0.0326000000000008,-225.00000000000043
35,0,42,0.036200000000001,-224.99999999999977
35,0,43,0.0450000000000015,-224.9999999999986
35,0,44,0.0511000000000018,-224.9999999999973
35,0,45,0.054300000000002,-224.99999999999704
35,0,46,0.0566000000000022,-224.99999999999687
35,0,47,0.0556000000000021,-224.99999999999693
35,0,48,0.0578000000000022,-224.9999999999968
35,0,49,0.0617000000000024,-224.99999999999656
35,0,50,0.4372999999999806,-225.00000000002683
35,1,25,0.0147999999999998,-1025.000000000001
35,1,26,0.0399999999999996,-1024.999999999998
35,1,27,0.0759000000000003,-1024.9999999999925
35,1,28,0.1048000000000008,-1024.9999999999925
35,1,29,0.1068000000000009,-1024.9999999999925
35,1,30,0.0888000000000005,-1024.9999999999925
35,1,31,0.0698000000000002,-1024.9999999999943
35,1,32,0.0606,-1024.9999999999968
35,1,33,0.0653000000000001,-1024.999999999996
35,1,34,0.0572,-1024.9999999999968
35,1,35,0.0529999999999999,-1024.999999999997
35,1,36,0.0482999999999998,-1024.9999999999975
35,1,37,0.0448999999999997,-1024.9999999999975
35,1,38,0.0331999999999995,-1024.9999999999995
35,1,39,0.0316999999999995,-1025.0000000000011
35,1,40,0.0273999999999996,-1025.0000000000016
35,1,41,0.0211999999999997,-1025.0000000000016
35,1,42,0.0192999999999997,-1025.0000000000016
35,1,43,0.0106999999999998,-1025.000000000001
35,1,44,0.0079999999999999,-1024.9999999999995
35,1,45,0.0052999999999999,-1024.999999999999
35,1,46,0.0046999999999999,-1024.999999999999
35,1,47,0.0029999999999999,-1025.0000000000002
35,1,48,0.0022999999999999,-1025.0
35,1,49,0.0008999999999999,-1025.0
35,1,50,0.0020999999999999,-1025.0
35,2,25,0.0138999999999998,-1065.0000000000018
35,2,26,0.0371999999999996,-1064.9999999999982
35,2,27,0.0767000000000002,-1064.9999999999873
35,2,28,0.1067000000000007,-1064.9999999999873
35,2,29,0.1069000000000007,-1064.9999999999873
35,2,30,0.0954000000000005,-1064.9999999999873
35,2,31,0.0813000000000003,-1064.9999999999873
35,2,32,0.0750000000000002,-1064.9999999999873
35,2,33,0.0741000000000002,-1064.9999999999873
35,2,34,0.0615,-1064.9999999999911
35,2,35,0.0579999999999999,-1064.999999999992
35,2,36,0.0471999999999997,-1064.9999999999927
35,2,37,0.0396999999999996,-1064.9999999999968
35,2,38,0.0337999999999995,-1065.0000000000002
35,2,39,0.0255999999999996,-1065.0000000000025
35,2,40,0.0217999999999996,-1065.0000000000025
35,2,41,0.0137999999999998,-1065.0000000000018
35,2,42,0.0122999999999998,-1065.0000000000018
35,2,43,0.0067999999999999,-1065.0
35,2,44,0.0052999999999999,-1065.0000000000005
35,2,45,0.0023999999999999,-1065.0000000000002
35,2,46,0.0018999999999999,-1065.0
35,2,47,0.0010999999999999,-1065.0
35,2,48,0.0006999999999999,-1065.0
35,2,49,0.0002999999999999,-1065.0
35,2,50,0.0005999999999999,-1065.0
35,3,25,0.0125999999999998,-1105.000000000002
35,3,26,0.0308999999999994,-1105.0000000000032
35,3,27,0.0637999999999999,-1104.9999999999882
35,3,28,0.0966000000000004,-1104.9999999999866
35,3,29,0.1098000000000006,-1104.9999999999866
35,3,30,0.1036000000000005,-1104.9999999999866
35,3,31,0.0933000000000004,-1104.9999999999866
35,3,32,0.0924000000000003,-1104.9999999999866
35,3,33,0.0841000000000002,-1104.9999999999866
35,3,34,0.0752000000000001,-1104.9999999999868
35,3,35,0.0632999999999999,-1104.9999999999889
35,3,36,0.0554999999999998,-1104.9999999999893
35,3,37,0.0377999999999995,-1104.999999999994
35,3,38,0.0283999999999995,-1105.000000000003
35,3,39,0.0201999999999996,-1105.000000000003
35,3,40,0.0126999999999998,-1105.000000000002
35,3,41,0.0076999999999999,-1104.999999999999
35,3,42,0.0050999999999999,-1104.9999999999995
35,3,43,0.0036999999999999,-1105.000000000001
35,3,44,0.0015999999999999,-1105.0
35,3,45,0.0005999999999999,-1105.0
35,3,46,0.0004999999999999,-1105.0
35,3,47,0.0001999999999999,-1105.0
35,3,48,0.0002999999999999,-1105.0
35,3,49,9.999999999999868e-05,-1105.0
35,4,25,0.0092999999999998,-1145.0000000000014
35,4,26,0.0239999999999995,-1145.0000000000025
35,4,27,0.0610999999999998,-1144.9999999999882
35,4,28,0.0891000000000001,-1144.9999999999868
35,4,29,0.1115000000000004,-1144.9999999999868
35,4,30,0.1173000000000005,-1144.9999999999866
35,4,31,0.1136000000000005,-1144.9999999999868
35,4,32,0.1102000000000004,-1144.9999999999868
35,4,33,0.0972000000000002,-1144.9999999999868
35,4,34,0.0876000000000001,-1144.9999999999868
35,4,35,0.0623999999999998,-1144.9999999999882
35,4,36,0.0496999999999996,-1144.99999999999
35,4,37,0.0280999999999994,-1145.0000000000025
35,4,38,0.0178999999999996,-1145.0000000000025
35,4,39,0.0116999999999998,-1145.0000000000025
35,4,40,0.0049999999999999,-1144.9999999999998
35,4,41,0.0025999999999999,-1145.0000000000005
35,4,42,0.0012999999999999,-1145.0
35,4,43,0.0002999999999999,-1145.0
35,4,44,9.99999999999985e-05,-1145.0
36,0,27,0.0003,-296.0
36,0,28,0.0001,-296.0
36,0,29,0.0003,-296.0
36,0,30,0.0007,-296.00000000000006
36,0,31,0.001,-295.99999999999994
36,0,32,0.0017,-295.99999999999994
36,0,33,0.0023,-296.00000000000006
36,0,34,0.0032000000000001,-296.0000000000001
36,0,35,0.0049000000000001,-296.00000000000006
36,0,36,0.0073000000000002,-296.0
36,0,37,0.0095000000000003,-296.0000000000001
36,0,38,0.0128000000000003,-296.0000000000002
36,0,39,0.0169000000000005,-296.0000000000002
36,0,40,0.0213000000000006,-296.0000000000003
36,0,41,0.0292000000000008,-296.0000000000003
36,0,42,0.0357000000000011,-295.99999999999915
36,0,43,0.0380000000000013,-295.9999999999984
36,0,44,0.0456000000000017,-295.9999999999966
36,0,45,0.049400000000002,-295.9999999999966
36,0,46,0.0582000000000025,-295.99999999999625
36,0,47,0.0602000000000026,-295.999999999996
36,0,48,0.0624000000000027,-295.99999999999585
36,0,49,0.0649000000000029,-295.9999999999956
36,0,50,0.4740999999999795,-296.00000000001535
36,1,26,0.0130999999999998,-1096.0000000000011
36,1,27,0.0356999999999996,-1095.9999999999973
36,1,28,0.0678000000000002,-1095.999999999987
36,1,29,0.0990000000000007,-1095.9999999999852
36,1,30,0.1055000000000009,-1095.9999999999852
36,1,31,0.0861000000000005,-1095.9999999999852
36,1,32,0.0702000000000002,-1095.9999999999854
36,1,33,0.0675000000000002,-1095.999999999987
36,1,34,0.0603,-1095.9999999999895
36,1,35,0.0571,-1095.99999999999
36,1,36,0.0539999999999999,-1095.99999999999
36,1,37,0.0518999999999999,-1095.99999999999
36,1,38,0.0465999999999998,-1095.999999999991
36,1,39,0.0409999999999997,-1095.9999999999925
36,1,40,0.0316999999999995,-1096.0000000000014
36,1,41,0.0268999999999996,-1096.0000000000014
36,1,42,0.0235999999999996,-1096.0000000000014
36,1,43,0.0170999999999997,-1096.0000000000014
36,1,44,0.0119999999999998,-1096.0000000000011
36,1,45,0.0107999999999998,-1096.000000000001
36,1,46,0.0067999999999999,-1095.9999999999998
36,1,47,0.0050999999999999,-1095.9999999999998
36,1,48,0.0029999999999999,-1096.0000000000002
36,1,49,0.0023999999999999,-1096.0
36,1,50,0.0047999999999999,-1096.0
36,2,26,0.0136999999999998,-1136.000000000002
36,2,27,0.0295999999999995,-1136.0000000000027
36,2,28,0.0609,-1135.9999999999893
36,2,29,0.0880000000000004,-1135.9999999999857
36,2,30,0.1048000000000007,-1135.9999999999857
36,2,31,0.0866000000000004,-1135.9999999999857
36,2,32,0.0830000000000003,-1135.9999999999857
36,2,33,0.0693000000000001,-1135.9999999999866
36,2,34,0.0777000000000003,-1135.9999999999857
36,2,35,0.0713000000000002,-1135.999999999986
36,2,36,0.0635,-1135.9999999999886
36,2,37,0.0554999999999999,-1135.9999999999916
36,2,38,0.0509999999999998,-1135.9999999999916
36,2,39,0.0390999999999996,-1135.999999999996
36,2,40,0.0296999999999995,-1136.0000000000027
36,2,41,0.0211999999999996,-1136.0000000000025
36,2,42,0.0180999999999997,-1136.0000000000025
36,2,43,0.0134999999999998,-1136.000000000002
36,2,44,0.0079999999999999,-1135.999999999999
36,2,45,0.0058999999999999,-1135.999999999999
36,2,46,0.0037999999999999,-1136.000000000001
36,2,47,0.0022999999999999,-1136.0000000000002
36,2,48,0.0014999999999999,-1135.9999999999998
36,2,49,0.0005999999999999,-1135.9999999999998
36,2,50,0.0013999999999999,-1135.9999999999998
36,3,26,0.0094999999999998,-1176.0000000000011
36,3,27,0.0250999999999995,-1176.0000000000016
36,3,28,0.0523999999999997,-1175.999999999997
36,3,29,0.0842000000000002,-1175.9999999999911
36,3,30,0.0987000000000005,-1175.9999999999911
36,3,31,0.0993000000000005,-1175.9999999999911
36,3,32,0.0942000000000004,-1175.9999999999911
36,3,33,0.0886000000000003,-1175.9999999999911
36,3,34,0.0934000000000004,-1175.9999999999911
36,3,35,0.0771000000000001,-1175.9999999999918
36,3,36,0.0719,-1175.999999999993
36,3,37,0.0603999999999999,-1175.999999999996
36,3,38,0.0446999999999996,-1175.999999999997
36,3,39,0.0371999999999995,-1175.9999999999975
36,3,40,0.0236999999999996,-1176.0000000000016
36,3,41,0.0166999999999997,-1176.0000000000016
36,3,42,0.0091999999999998,-1176.0000000000011
36,3,43,0.0062999999999999,-1176.000000000001
36,3,44,0.0028999999999999,-1176.000000000001
36,3,45,0.0020999999999999,-1175.9999999999998
36,3,46,0.0014999999999999,-1175.9999999999995
36,3,47,0.0002999999999999,-1176.0
36,3,48,0.0002999999999999,-1176.0
36,3,49,9.999999999999868e-05,-1176.0
36,3,50,0.0001999999999999,-1176.0
36,4,26,0.0068999999999999,-1215.9999999999998
36,4,27,0.0167999999999997,-1216.000000000003
36,4,28,0.0411999999999995,-1215.999999999992
36,4,29,0.0715999999999999,-1215.9999999999789
36,4,30,0.0915000000000002,-1215.9999999999789
36,4,31,0.1136000000000005,-1215.9999999999784
36,4,32,0.1130000000000005,-1215.9999999999784
36,4,33,0.1230000000000006,-1215.9999999999775
36,4,34,0.1070000000000004,-1215.9999999999786
36,4,35,0.0924000000000002,-1215.9999999999789
36,4,36,0.0809,-1215.9999999999789
36,4,37,0.0557999999999997,-1215.999999999987
36,4,38,0.0358999999999994,-1215.9999999999986
36,4,39,0.0255999999999995,-1216.0000000000034
36,4,40,0.0123999999999997,-1216.000000000002
36,4,41,0.0069999999999999,-1215.9999999999995
36,4,42,0.0036999999999999,-1216.0000000000011
36,4,43,0.0013999999999999,-1216.0
36,4,44,0.0001999999999999,-1216.0
36,4,45,9.999999999999851e-05,-1216.0
37,0,30,0.0001,-369.0
37,0,31,0.0008,-369.0
37,0,32,0.0013,-368.9999999999999
37,0,33,0.0009,-369.0
37,0,34,0.0016,-368.99999999999983
37,0,35,0.0034000000000001,-369.0
37,0,36,0.0036000000000001,-369.0
37,0,37,0.0073000000000002,-368.9999999999993
37,0,38,0.0099000000000003,-368.9999999999993
37,0,39,0.0146000000000005,-369.0000000000004
37,0,40,0.0182000000000006,-369.0000000000008
37,0,41,0.0225000000000007,-369.0000000000009
37,0,42,0.0289000000000009,-369.00000000000085
37,0,43,0.0345000000000012,-369.00000000000006
37,0,44,0.0482000000000021,-368.9999999999988
37,0,45,0.047200000000002,-368.9999999999989
37,0,46,0.0570000000000027,-368.9999999999969
37,0,47,0.062300000000003,-368.9999999999961
37,0,48,0.061500000000003,-368.9999999999962
37,0,49,0.0648000000000032,-368.9999999999959
37,0,50,0.5113999999999788,-369.0000000000282
37,1,27,0.0112999999999998,-1169.0000000000005
37,1,28,0.0278999999999996,-1169.0000000000005
37,1,29,0.0608000000000001,-1168.999999999984
37,1,30,0.0835000000000005,-1168.9999999999786
37,1,31,0.0896000000000006,-1168.9999999999786
37,1,32,0.0803000000000004,-1168.9999999999786
37,1,33,0.0712000000000002,-1168.9999999999789
37,1,34,0.0668000000000002,-1168.99999999998
37,1,35,0.0680000000000002,-1168.9999999999795
37,1,36,0.0709000000000002,-1168.9999999999789
37,1,37,0.0605,-1168.999999999984
37,1,38,0.0546999999999999,-1168.9999999999857
37,1,39,0.0488999999999998,-1168.9999999999857
37,1,40,0.0453999999999998,-1168.9999999999857
37,1,41,0.0386999999999996,-1168.9999999999902
37,1,42,0.0328999999999995,-1168.9999999999986
37,1,43,0.0245999999999996,-1169.0000000000005
37,1,44,0.0181999999999997,-1169.0000000000005
37,1,45,0.0138999999999998,-1169.0000000000005
37,1,46,0.0095999999999998,-1169.0000000000005
37,1,47,0.0068999999999999,-1168.9999999999995
37,1,48,0.0047999999999999,-1169.0000000000002
37,1,49,0.0034999999999999,-1169.000000000001
37,1,50,0.0070999999999999,-1168.9999999999995
37,2,27,0.0091999999999998,-1209.0
37,2,28,0.0257999999999995,-1209.0000000000034
37,2,29,0.0540999999999998,-1208.9999999999895
37,2,30,0.0796000000000003,-1208.9999999999827
37,2,31,0.0835000000000003,-1208.9999999999827
37,2,32,0.0805000000000003,-1208.9999999999827
37,2,33,0.0816000000000003,-1208.9999999999827
37,2,34,0.0791000000000003,-1208.9999999999827
37,2,35,0.0760000000000002,-1208.9999999999827
37,2,36,0.0747000000000002,-1208.999999999983
37,2,37,0.0711000000000001,-1208.999999999983
37,2,38,0.0643,-1208.9999999999843
37,2,39,0.0516999999999998,-1208.999999999991
37,2,40,0.0445999999999997,-1208.9999999999943
37,2,41,0.0376999999999996,-1208.9999999999989
37,2,42,0.0261999999999995,-1209.0000000000034
37,2,43,0.0215999999999996,-1209.0000000000034
37,2,44,0.0126999999999998,-1209.0000000000018
37,2,45,0.0097999999999998,-1209.0000000000005
37,2,46,0.0056999999999999,-1209.0
37,2,47,0.0046999999999999,-1209.000000000001
37,2,48,0.0025999999999999,-1209.0000000000005
37,2,49,0.0016999999999999,-1209.0
37,2,50,0.0014999999999999,-1209.0
37,3,27,0.0071999999999999,-1248.999999999999
37,3,28,0.0192999999999996,-1249.0000000000032
37,3,29,0.0440999999999996,-1249.0000000000025
37,3,30,0.0646999999999999,-1248.9999999999975
37,3,31,0.0830000000000002,-1248.9999999999918
37,3,32,0.0906000000000003,-1248.9999999999918
37,3,33,0.0955000000000004,-1248.9999999999918
37,3,34,0.1016000000000005,-1248.9999999999918
37,3,35,0.0940000000000004,-1248.9999999999918
37,3,36,0.0828000000000002,-1248.9999999999918
37,3,37,0.0819000000000002,-1248.9999999999918
37,3,38,0.0696,-1248.9999999999964
37,3,39,0.0517999999999997,-1249.0000000000018
37,3,40,0.0377999999999995,-1249.0000000000025
37,3,41,0.0284999999999995,-1249.0000000000032
37,3,42,0.0178999999999997,-1249.0000000000032
37,3,43,0.0132999999999998,-1249.0000000000011
37,3,44,0.0082999999999998,-1248.9999999999998
37,3,45,0.0048999999999999,-1248.9999999999995
37,3,46,0.0014999999999999,-1248.9999999999998
37,3,47,0.0005999999999999,-1249.0
37,3,48,0.0008999999999999,-1248.9999999999998
37,3,49,9.999999999999868e-05,-1249.0
37,3,50,9.999999999999868e-05,-1249.0
37,4,27,0.0049999999999999,-1288.999999999999
37,4,28,0.0102999999999998,-1289.0000000000018
37,4,29,0.0304999999999994,-1289.0000000000057
37,4,30,0.0531999999999997,-1288.999999999986
37,4,31,0.075,-1288.999999999979
37,4,32,0.0925000000000002,-1288.999999999979
37,4,33,0.1121000000000005,-1288.9999999999789
37,4,34,0.1189000000000006,-1288.9999999999789
37,4,35,0.1244000000000006,-1288.9999999999789
37,4,36,0.1087000000000004,-1288.9999999999789
37,4,37,0.0898000000000002,-1288.999999999979
37,4,38,0.0705999999999999,-1288.9999999999793
37,4,39,0.0455999999999996,-1288.999999999988
37,4,40,0.0285999999999994,-1289.0000000000052
37,4,41,0.0158999999999997,-1289.0000000000036
37,4,42,0.0090999999999998,-1288.9999999999995
37,4,43,0.0044999999999999,-1288.9999999999995
37,4,44,0.0034999999999999,-1289.0
37,4,45,0.0014999999999999,-1288.9999999999998
37,4,46,0.0001999999999999,-1289.0
37,4,47,9.999999999999851e-05,-1289.0
38,0,30,0.0002,-444.0
38,0,31,0.0003,-444.0
38,0,32,0.0002,-444.0
38,0,33,0.0008,-444.0
38,0,34,0.0011,-444.0
38,0,35,0.0022,-444.0
38,0,36,0.0029000000000001,-444.00000000000017
38,0,37,0.0047000000000001,-444.0000000000002
38,0,38,0.0076000000000003,-443.99999999999966
38,0,39,0.0111000000000004,-444.0000000000008
38,0,40,0.0129000000000005,-444.0000000000014
38,0,41,0.0206000000000007,-444.0000000000016
38,0,42,0.0262000000000009,-444.00000000000216
38,0,43,0.0310000000000011,-444.0000000000024
38,0,44,0.0381000000000016,-443.9999999999999
38,0,45,0.0498000000000024,-443.999999999996
38,0,46,0.0513000000000025,-443.9999999999957
38,0,47,0.0603000000000031,-443.9999999999946
38,0,48,0.0642000000000034,-443.9999999999946
38,0,49,0.0683000000000037,-443.9999999999943
38,0,50,0.5461999999999785,-444.0000000000088
38,1,29,0.0111999999999998,-1244.0000000000027
38,1,30,0.0328999999999995,-1244.0000000000027
38,1,31,0.0611,-1243.999999999983
38,1,32,0.0866000000000005,-1243.999999999979
38,1,33,0.0893000000000005,-1243.999999999979
38,1,34,0.0842000000000004,-1243.999999999979
38,1,35,0.0761000000000003,-1243.999999999979
38,1,36,0.0693000000000002,-1243.9999999999798
38,1,37,0.0711000000000002,-1243.9999999999795
38,1,38,0.0699000000000002,-1243.9999999999798
38,1,39,0.0641000000000001,-1243.9999999999818
38,1,40,0.0557999999999999,-1243.9999999999848
38,1,41,0.0520999999999998,-1243.999999999986
38,1,42,0.0401999999999996,-1243.9999999999927
38,1,43,0.0341999999999995,-1244.0000000000011
38,1,44,0.0290999999999995,-1244.000000000004
38,1,45,0.0213999999999996,-1244.000000000004
38,1,46,0.0159999999999997,-1244.0000000000036
38,1,47,0.0108999999999998,-1244.0000000000027
38,1,48,0.0085999999999999,-1244.0
38,1,49,0.0054999999999999,-1244.0000000000005
38,1,50,0.0103999999999998,-1244.0000000000025
38,2,29,0.0082999999999999,-1283.9999999999986
38,2,30,0.0267999999999995,-1283.999999999999
38,2,31,0.0578999999999999,-1283.9999999999857
38,2,32,0.0830000000000003,-1283.9999999999802
38,2,33,0.0876000000000004,-1283.9999999999802
38,2,34,0.0904000000000004,-1283.9999999999802
38,2,35,0.0865000000000003,-1283.9999999999802
38,2,36,0.0834000000000003,-1283.9999999999802
38,2,37,0.0827000000000003,-1283.9999999999802
38,2,38,0.0798000000000002,-1283.9999999999802
38,2,39,0.0721000000000001,-1283.9999999999814
38,2,40,0.0611999999999999,-1283.9999999999843
38,2,41,0.0474999999999997,-1283.9999999999911
38,2,42,0.0402999999999996,-1283.9999999999925
38,2,43,0.0280999999999995,-1283.999999999999
38,2,44,0.0203999999999996,-1283.999999999999
38,2,45,0.0146999999999997,-1283.999999999999
38,2,46,0.0106999999999998,-1283.999999999999
38,2,47,0.0085999999999998,-1283.9999999999986
38,2,48,0.0044999999999999,-1284.0000000000005
38,2,49,0.0023999999999999,-1284.0
38,2,50,0.0030999999999999,-1284.0000000000005
38,3,29,0.0068999999999999,-1323.9999999999982
38,3,30,0.0215999999999996,-1324.000000000004
38,3,31,0.0448999999999996,-1324.0000000000027
38,3,32,0.0712,-1324.0000000000027
38,3,33,0.0922000000000003,-1324.0000000000027
38,3,34,0.0902000000000002,-1324.0000000000027
38,3,35,0.1010000000000004,-1324.0000000000025
38,3,36,0.1027000000000004,-1324.0000000000025
38,3,37,0.0968000000000003,-1324.0000000000025
38,3,38,0.0952000000000003,-1324.0000000000027
38,3,39,0.0801000000000001,-1324.0000000000027
38,3,40,0.0646999999999999,-1324.0000000000027
38,3,41,0.0461999999999996,-1324.0000000000027
38,3,42,0.0346999999999994,-1324.000000000003
38,3,43,0.0228999999999995,-1324.000000000004
38,3,44,0.0122999999999998,-1324.0000000000014
38,3,45,0.0090999999999998,-1323.9999999999995
38,3,46,0.0040999999999999,-1324.0000000000011
38,3,47,0.0016999999999999,-1323.9999999999995
38,3,48,0.0006999999999999,-1323.9999999999998
38,3,49,0.0006999999999999,-1323.9999999999998
38,3,50,9.999999999999858e-05,-1324.0
38,4,29,0.0037999999999999,-1364.0000000000014
38,4,30,0.0148999999999997,-1364.0000000000032
38,4,31,0.0331999999999994,-1364.0000000000018
38,4,32,0.0546999999999997,-1363.999999999984
38,4,33,0.0843000000000001,-1363.9999999999798
38,4,34,0.0967000000000002,-1363.9999999999786
38,4,35,0.1218000000000006,-1363.999999999979
38,4,36,0.1269000000000004,-1363.999999999981
38,4,37,0.1266000000000004,-1363.9999999999802
38,4,38,0.1056000000000004,-1363.9999999999793
38,4,39,0.0821,-1363.9999999999798
38,4,40,0.0630999999999998,-1363.9999999999811
38,4,41,0.0420999999999995,-1363.9999999999889
38,4,42,0.0250999999999995,-1364.000000000004
38,4,43,0.0106999999999998,-1364.0000000000014
38,4,44,0.0050999999999999,-1364.0000000000002
38,4,45,0.0017999999999999,-1363.9999999999995
38,4,46,0.0008999999999999,-1363.9999999999998
38,4,47,0.0001999999999999,-1363.9999999999998
38,4,48,0.0003999999999999,-1363.9999999999998
39,0,30,0.0001,-521.0
39,0,32,0.0003,-520.9999999999999
39,0,33,0.0004,-520.9999999999999
39,0,34,0.0009,-520.9999999999999
39,0,35,0.0017,-520.9999999999999
39,0,36,0.0022000000000001,-521.0
39,0,37,0.0026000000000001,-521.0000000000001
39,0,38,0.0047000000000002,-520.9999999999998
39,0,39,0.0060000000000002,-520.9999999999998
39,0,40,0.0111000000000004,-521.0000000000007
39,0,41,0.0124000000000005,-521.0000000000007
39,0,42,0.024000000000001,-521.0000000000011
39,0,43,0.0298000000000012,-521.0000000000011
39,0,44,0.0341000000000015,-521.0
39,0,45,0.042100000000002,-520.9999999999975
39,0,46,0.0494000000000026,-520.9999999999966
39,0,47,0.0585000000000033,-520.9999999999966
39,0,48,0.0648000000000037,-520.9999999999966
39,0,49,0.0698000000000041,-520.9999999999966
39,0,50,0.5850999999999784,-521.0000000000169
39,1,30,0.0085999999999999,-1320.9999999999998
39,1,31,0.0243999999999996,-1321.0000000000025
39,1,32,0.0528999999999999,-1320.9999999999827
39,1,33,0.0766000000000003,-1320.9999999999757
39,1,34,0.0843000000000004,-1320.9999999999757
39,1,35,0.0789000000000003,-1320.9999999999757
39,1,36,0.0749000000000002,-1320.9999999999757
39,1,37,0.0765000000000003,-1320.9999999999757
39,1,38,0.0741000000000002,-1320.9999999999757
39,1,39,0.0778000000000003,-1320.9999999999757
