idstatefrom,idaction,idstateto,probability,reward
14,3,15,0.0022699966693561,1.2699999999999996
14,3,16,0.0004539993338712,-3.770000000000002
14,3,17,4.539993338712231e-05,-8.81
14,4,0,0.014277534898992,79.37000000000002
14,4,1,0.0127639972068028,74.33
14,4,2,0.0216987952515647,69.29
14,4,3,0.0347180724025037,64.25
14,4,4,0.0520771086037556,59.21
14,4,5,0.0729079520452577,54.17
14,4,6,0.0947803376588352,49.13
14,4,7,0.1137364051906022,44.09
14,4,8,0.1251100457096624,39.05
14,4,9,0.1251100457096624,34.010000000000005
14,4,10,0.1125990411386961,28.97
14,4,11,0.090079232910957,23.93
14,4,12,0.0630554630376699,18.89
14,4,13,0.0378332778226019,13.85
14,4,14,0.0189166389113009,8.81
14,4,15,0.0075666555645203,3.77
14,4,16,0.0022699966693561,-1.2700000000000014
14,4,17,0.0004539993338712,-6.3100000000000005
14,4,18,4.539993338712231e-05,-11.35
14,5,0,0.0071864253396571,81.86999999999999
14,5,1,0.0070911095593349,76.83000000000001
14,5,2,0.0127639972068028,71.78999999999999
14,5,3,0.0216987952515647,66.75
14,5,4,0.0347180724025037,61.71000000000001
14,5,5,0.0520771086037556,56.67
14,5,6,0.0729079520452577,51.63
14,5,7,0.0947803376588352,46.59
14,5,8,0.1137364051906022,41.55
14,5,9,0.1251100457096624,36.510000000000005
14,5,10,0.1251100457096624,31.47
14,5,11,0.1125990411386961,26.43
14,5,12,0.090079232910957,21.39
14,5,13,0.0630554630376699,16.35
14,5,14,0.0378332778226019,11.310000000000002
14,5,15,0.0189166389113009,6.27
14,5,16,0.0075666555645203,1.2299999999999986
14,5,17,0.0022699966693561,-3.810000000000001
14,5,18,0.0004539993338712,-8.850000000000001
14,5,19,4.539993338712231e-05,-13.89
14,6,0,0.0034542624136914,84.37000000000006
14,6,1,0.0037321629259657,79.33
14,6,2,0.0070911095593349,74.29
14,6,3,0.0127639972068028,69.25
14,6,4,0.0216987952515647,64.21000000000001
14,6,5,0.0347180724025037,59.17000000000001
14,6,6,0.0520771086037556,54.13
14,6,7,0.0729079520452577,49.09
14,6,8,0.0947803376588352,44.05
14,6,9,0.1137364051906022,39.01
14,6,10,0.1251100457096624,33.970000000000006
14,6,11,0.1251100457096624,28.93
14,6,12,0.1125990411386961,23.89
14,6,13,0.090079232910957,18.85
14,6,14,0.0630554630376699,13.81
14,6,15,0.0378332778226019,8.77
14,6,16,0.0189166389113009,3.73
14,6,17,0.0075666555645203,-1.3100000000000005
14,6,18,0.0022699966693561,-6.350000000000001
14,6,19,0.0004539993338712,-11.390000000000002
14,6,20,4.539993338712231e-05,-16.430000000000003
14,7,0,0.0034542624136914,84.37000000000006
14,7,1,0.0037321629259657,79.33
14,7,2,0.0070911095593349,74.29
14,7,3,0.0127639972068028,69.25
14,7,4,0.0216987952515647,64.21000000000001
14,7,5,0.0347180724025037,59.17000000000001
14,7,6,0.0520771086037556,54.13
14,7,7,0.0729079520452577,49.09
14,7,8,0.0947803376588352,44.05
14,7,9,0.1137364051906022,39.01
14,7,10,0.1251100457096624,33.970000000000006
14,7,11,0.1251100457096624,28.93
14,7,12,0.1125990411386961,23.89
14,7,13,0.090079232910957,18.85
14,7,14,0.0630554630376699,13.81
14,7,15,0.0378332778226019,8.77
14,7,16,0.0189166389113009,3.73
14,7,17,0.0075666555645203,-1.3100000000000005
14,7,18,0.0022699966693561,-6.350000000000001
14,7,19,0.0004539993338712,-11.390000000000002
14,7,20,4.539993338712231e-05,-16.430000000000003
14,8,0,0.0034542624136914,84.37000000000006
14,8,1,0.0037321629259657,79.33
14,8,2,0.0070911095593349,74.29
14,8,3,0.0127639972068028,69.25
14,8,4,0.0216987952515647,64.21000000000001
14,8,5,0.0347180724025037,59.17000000000001
14,8,6,0.0520771086037556,54.13
14,8,7,0.0729079520452577,49.09
14,8,8,0.0947803376588352,44.05
14,8,9,0.1137364051906022,39.01
14,8,10,0.1251100457096624,33.970000000000006
14,8,11,0.1251100457096624,28.93
14,8,12,0.1125990411386961,23.89
14,8,13,0.090079232910957,18.85
14,8,14,0.0630554630376699,13.81
14,8,15,0.0378332778226019,8.77
14,8,16,0.0189166389113009,3.73
14,8,17,0.0075666555645203,-1.3100000000000005
14,8,18,0.0022699966693561,-6.350000000000001
14,8,19,0.0004539993338712,-11.390000000000002
14,8,20,4.539993338712231e-05,-16.430000000000003
14,9,0,0.0034542624136914,84.37000000000006
14,9,1,0.0037321629259657,79.33
14,9,2,0.0070911095593349,74.29
14,9,3,0.0127639972068028,69.25
14,9,4,0.0216987952515647,64.21000000000001
14,9,5,0.0347180724025037,59.17000000000001
14,9,6,0.0520771086037556,54.13
14,9,7,0.0729079520452577,49.09
14,9,8,0.0947803376588352,44.05
14,9,9,0.1137364051906022,39.01
14,9,10,0.1251100457096624,33.970000000000006
14,9,11,0.1251100457096624,28.93
14,9,12,0.1125990411386961,23.89
14,9,13,0.090079232910957,18.85
14,9,14,0.0630554630376699,13.81
14,9,15,0.0378332778226019,8.77
14,9,16,0.0189166389113009,3.73
14,9,17,0.0075666555645203,-1.3100000000000005
14,9,18,0.0022699966693561,-6.350000000000001
14,9,19,0.0004539993338712,-11.390000000000002
14,9,20,4.539993338712231e-05,-16.430000000000003
14,10,0,0.0034542624136914,84.37000000000006
14,10,1,0.0037321629259657,79.33
14,10,2,0.0070911095593349,74.29
14,10,3,0.0127639972068028,69.25
14,10,4,0.0216987952515647,64.21000000000001
14,10,5,0.0347180724025037,59.17000000000001
14,10,6,0.0520771086037556,54.13
14,10,7,0.0729079520452577,49.09
14,10,8,0.0947803376588352,44.05
14,10,9,0.1137364051906022,39.01
14,10,10,0.1251100457096624,33.970000000000006
14,10,11,0.1251100457096624,28.93
14,10,12,0.1125990411386961,23.89
14,10,13,0.090079232910957,18.85
14,10,14,0.0630554630376699,13.81
14,10,15,0.0378332778226019,8.77
14,10,16,0.0189166389113009,3.73
14,10,17,0.0075666555645203,-1.3100000000000005
14,10,18,0.0022699966693561,-6.350000000000001
14,10,19,0.0004539993338712,-11.390000000000002
14,10,20,4.539993338712231e-05,-16.430000000000003
15,0,0,0.0834583997598634,74.85000000000001
15,0,1,0.0520771086037556,69.81
15,0,2,0.0729079520452577,64.77000000000001
15,0,3,0.0947803376588352,59.73
15,0,4,0.1137364051906022,54.69
15,0,5,0.1251100457096624,49.650000000000006
15,0,6,0.1251100457096624,44.61000000000001
15,0,7,0.1125990411386961,39.57
15,0,8,0.090079232910957,34.53
15,0,9,0.0630554630376699,29.49
15,0,10,0.0378332778226019,24.450000000000003
15,0,11,0.0189166389113009,19.41
15,0,12,0.0075666555645203,14.37
15,0,13,0.0022699966693561,9.33
15,0,14,0.0004539993338712,4.29
15,0,15,4.539993338712231e-05,-0.75
15,1,0,0.0487403273573597,76.86000000000003
15,1,1,0.0347180724025037,71.82000000000001
15,1,2,0.0520771086037556,66.78
15,1,3,0.0729079520452577,61.74
15,1,4,0.0947803376588352,56.7
15,1,5,0.1137364051906022,51.66
15,1,6,0.1251100457096624,46.620000000000005
15,1,7,0.1251100457096624,41.580000000000005
15,1,8,0.1125990411386961,36.54
15,1,9,0.090079232910957,31.5
15,1,10,0.0630554630376699,26.46
15,1,11,0.0378332778226019,21.42
15,1,12,0.0189166389113009,16.38
15,1,13,0.0075666555645203,11.34
15,1,14,0.0022699966693561,6.3
15,1,15,0.0004539993338712,1.2599999999999998
15,1,16,4.539993338712231e-05,-3.78
15,2,0,0.0270415321057949,79.36
15,2,1,0.0216987952515647,74.32000000000001
15,2,2,0.0347180724025037,69.28
15,2,3,0.0520771086037556,64.24
15,2,4,0.0729079520452577,59.2
15,2,5,0.0947803376588352,54.16
15,2,6,0.1137364051906022,49.12
15,2,7,0.1251100457096624,44.080000000000005
15,2,8,0.1251100457096624,39.040000000000006
15,2,9,0.1125990411386961,34.0
15,2,10,0.090079232910957,28.96
15,2,11,0.0630554630376699,23.92
15,2,12,0.0378332778226019,18.880000000000003
15,2,13,0.0189166389113009,13.84
15,2,14,0.0075666555645203,8.8
15,2,15,0.0022699966693561,3.76
15,2,16,0.0004539993338712,-1.2800000000000002
15,2,17,4.539993338712231e-05,-6.32
15,3,0,0.014277534898992,81.86000000000003
15,3,1,0.0127639972068028,76.82
15,3,2,0.0216987952515647,71.78
15,3,3,0.0347180724025037,66.74000000000001
15,3,4,0.0520771086037556,61.7
15,3,5,0.0729079520452577,56.66
15,3,6,0.0947803376588352,51.620000000000005
15,3,7,0.1137364051906022,46.58
15,3,8,0.1251100457096624,41.540000000000006
15,3,9,0.1251100457096624,36.5
15,3,10,0.1125990411386961,31.46
15,3,11,0.090079232910957,26.42
15,3,12,0.0630554630376699,21.380000000000003
15,3,13,0.0378332778226019,16.340000000000003
15,3,14,0.0189166389113009,11.3
15,3,15,0.0075666555645203,6.26
15,3,16,0.0022699966693561,1.2199999999999989
15,3,17,0.0004539993338712,-3.82
15,3,18,4.539993338712231e-05,-8.860000000000001
15,4,0,0.0071864253396571,84.36
15,4,1,0.0070911095593349,79.32000000000001
15,4,2,0.0127639972068028,74.28
15,4,3,0.0216987952515647,69.24000000000001
15,4,4,0.0347180724025037,64.2
15,4,5,0.0520771086037556,59.16
15,4,6,0.0729079520452577,54.120000000000005
15,4,7,0.0947803376588352,49.08
15,4,8,0.1137364051906022,44.04
15,4,9,0.1251100457096624,39.00000000000001
15,4,10,0.1251100457096624,33.96
15,4,11,0.1125990411386961,28.92
15,4,12,0.090079232910957,23.88
15,4,13,0.0630554630376699,18.84
15,4,14,0.0378332778226019,13.800000000000002
15,4,15,0.0189166389113009,8.76
15,4,16,0.0075666555645203,3.719999999999999
15,4,17,0.0022699966693561,-1.3200000000000005
15,4,18,0.0004539993338712,-6.360000000000001
15,4,19,4.539993338712231e-05,-11.4
15,5,0,0.0034542624136914,86.86000000000008
15,5,1,0.0037321629259657,81.82
15,5,2,0.0070911095593349,76.78
15,5,3,0.0127639972068028,71.74
15,5,4,0.0216987952515647,66.7
15,5,5,0.0347180724025037,61.66000000000001
15,5,6,0.0520771086037556,56.62
15,5,7,0.0729079520452577,51.580000000000005
15,5,8,0.0947803376588352,46.54
15,5,9,0.1137364051906022,41.5
15,5,10,0.1251100457096624,36.46000000000001
15,5,11,0.1251100457096624,31.42
15,5,12,0.1125990411386961,26.380000000000003
15,5,13,0.090079232910957,21.34
15,5,14,0.0630554630376699,16.3
15,5,15,0.0378332778226019,11.260000000000002
15,5,16,0.0189166389113009,6.219999999999999
15,5,17,0.0075666555645203,1.1799999999999995
15,5,18,0.0022699966693561,-3.860000000000001
15,5,19,0.0004539993338712,-8.9
15,5,20,4.539993338712231e-05,-13.94
15,6,0,0.0034542624136914,86.86000000000008
15,6,1,0.0037321629259657,81.82
15,6,2,0.0070911095593349,76.78
15,6,3,0.0127639972068028,71.74
15,6,4,0.0216987952515647,66.7
15,6,5,0.0347180724025037,61.66000000000001
15,6,6,0.0520771086037556,56.62
15,6,7,0.0729079520452577,51.580000000000005
15,6,8,0.0947803376588352,46.54
15,6,9,0.1137364051906022,41.5
15,6,10,0.1251100457096624,36.46000000000001
15,6,11,0.1251100457096624,31.42
15,6,12,0.1125990411386961,26.380000000000003
15,6,13,0.090079232910957,21.34
15,6,14,0.0630554630376699,16.3
15,6,15,0.0378332778226019,11.260000000000002
15,6,16,0.0189166389113009,6.219999999999999
15,6,17,0.0075666555645203,1.1799999999999995
15,6,18,0.0022699966693561,-3.860000000000001
15,6,19,0.0004539993338712,-8.9
15,6,20,4.539993338712231e-05,-13.94
15,7,0,0.0034542624136914,86.86000000000008
15,7,1,0.0037321629259657,81.82
15,7,2,0.0070911095593349,76.78
15,7,3,0.0127639972068028,71.74
15,7,4,0.0216987952515647,66.7
15,7,5,0.0347180724025037,61.66000000000001
15,7,6,0.0520771086037556,56.62
15,7,7,0.0729079520452577,51.580000000000005
15,7,8,0.0947803376588352,46.54
15,7,9,0.1137364051906022,41.5
15,7,10,0.1251100457096624,36.46000000000001
15,7,11,0.1251100457096624,31.42
15,7,12,0.1125990411386961,26.380000000000003
15,7,13,0.090079232910957,21.34
15,7,14,0.0630554630376699,16.3
15,7,15,0.0378332778226019,11.260000000000002
15,7,16,0.0189166389113009,6.219999999999999
15,7,17,0.0075666555645203,1.1799999999999995
15,7,18,0.0022699966693561,-3.860000000000001
15,7,19,0.0004539993338712,-8.9
15,7,20,4.539993338712231e-05,-13.94
15,8,0,0.0034542624136914,86.86000000000008
15,8,1,0.0037321629259657,81.82
15,8,2,0.0070911095593349,76.78
15,8,3,0.0127639972068028,71.74
15,8,4,0.0216987952515647,66.7
15,8,5,0.0347180724025037,61.66000000000001
15,8,6,0.0520771086037556,56.62
15,8,7,0.0729079520452577,51.580000000000005
15,8,8,0.0947803376588352,46.54
15,8,9,0.1137364051906022,41.5
15,8,10,0.1251100457096624,36.46000000000001
15,8,11,0.1251100457096624,31.42
15,8,12,0.1125990411386961,26.380000000000003
15,8,13,0.090079232910957,21.34
15,8,14,0.0630554630376699,16.3
15,8,15,0.0378332778226019,11.260000000000002
15,8,16,0.0189166389113009,6.219999999999999
15,8,17,0.0075666555645203,1.1799999999999995
15,8,18,0.0022699966693561,-3.860000000000001
15,8,19,0.0004539993338712,-8.9
15,8,20,4.539993338712231e-05,-13.94
15,9,0,0.0034542624136914,86.86000000000008
15,9,1,0.0037321629259657,81.82
15,9,2,0.0070911095593349,76.78
15,9,3,0.0127639972068028,71.74
15,9,4,0.0216987952515647,66.7
15,9,5,0.0347180724025037,61.66000000000001
15,9,6,0.0520771086037556,56.62
15,9,7,0.0729079520452577,51.580000000000005
15,9,8,0.0947803376588352,46.54
15,9,9,0.1137364051906022,41.5
15,9,10,0.1251100457096624,36.46000000000001
15,9,11,0.1251100457096624,31.42
15,9,12,0.1125990411386961,26.380000000000003
15,9,13,0.090079232910957,21.34
15,9,14,0.0630554630376699,16.3
15,9,15,0.0378332778226019,11.260000000000002
15,9,16,0.0189166389113009,6.219999999999999
15,9,17,0.0075666555645203,1.1799999999999995
15,9,18,0.0022699966693561,-3.860000000000001
15,9,19,0.0004539993338712,-8.9
15,9,20,4.539993338712231e-05,-13.94
15,10,0,0.0034542624136914,86.86000000000008
15,10,1,0.0037321629259657,81.82
15,10,2,0.0070911095593349,76.78
15,10,3,0.0127639972068028,71.74
15,10,4,0.0216987952515647,66.7
15,10,5,0.0347180724025037,61.66000000000001
15,10,6,0.0520771086037556,56.62
15,10,7,0.0729079520452577,51.580000000000005
15,10,8,0.0947803376588352,46.54
15,10,9,0.1137364051906022,41.5
15,10,10,0.1251100457096624,36.46000000000001
15,10,11,0.1251100457096624,31.42
15,10,12,0.1125990411386961,26.380000000000003
15,10,13,0.090079232910957,21.34
15,10,14,0.0630554630376699,16.3
15,10,15,0.0378332778226019,11.260000000000002
15,10,16,0.0189166389113009,6.219999999999999
15,10,17,0.0075666555645203,1.1799999999999995
15,10,18,0.0022699966693561,-3.860000000000001
15,10,19,0.0004539993338712,-8.9
15,10,20,4.539993338712231e-05,-13.94
16,0,0,0.0487403273573597,79.83999999999999
16,0,1,0.0347180724025037,74.80000000000001
16,0,2,0.0520771086037556,69.76
16,0,3,0.0729079520452577,64.72
16,0,4,0.0947803376588352,59.68
16,0,5,0.1137364051906022,54.64
16,0,6,0.1251100457096624,49.60000000000001
16,0,7,0.1251100457096624,44.56
16,0,8,0.1125990411386961,39.52
16,0,9,0.090079232910957,34.48
16,0,10,0.0630554630376699,29.44
16,0,11,0.0378332778226019,24.4
16,0,12,0.0189166389113009,19.36
16,0,13,0.0075666555645203,14.32
16,0,14,0.0022699966693561,9.28
16,0,15,0.0004539993338712,4.24
16,0,16,4.539993338712231e-05,-0.8
16,1,0,0.0270415321057949,81.84999999999995
16,1,1,0.0216987952515647,76.81
16,1,2,0.0347180724025037,71.77000000000001
16,1,3,0.0520771086037556,66.73
16,1,4,0.0729079520452577,61.690000000000005
16,1,5,0.0947803376588352,56.650000000000006
16,1,6,0.1137364051906022,51.61
16,1,7,0.1251100457096624,46.57000000000001
16,1,8,0.1251100457096624,41.53
16,1,9,0.1125990411386961,36.49
16,1,10,0.090079232910957,31.45
16,1,11,0.0630554630376699,26.41
16,1,12,0.0378332778226019,21.37
16,1,13,0.0189166389113009,16.330000000000002
16,1,14,0.0075666555645203,11.29
16,1,15,0.0022699966693561,6.25
16,1,16,0.0004539993338712,1.21
16,1,17,4.539993338712231e-05,-3.830000000000001
16,2,0,0.014277534898992,84.34999999999997
16,2,1,0.0127639972068028,79.31
16,2,2,0.0216987952515647,74.27000000000001
16,2,3,0.0347180724025037,69.23
16,2,4,0.0520771086037556,64.19
16,2,5,0.0729079520452577,59.150000000000006
16,2,6,0.0947803376588352,54.11
16,2,7,0.1137364051906022,49.07
16,2,8,0.1251100457096624,44.03
16,2,9,0.1251100457096624,38.99
16,2,10,0.1125990411386961,33.95
16,2,11,0.090079232910957,28.91
16,2,12,0.0630554630376699,23.87
16,2,13,0.0378332778226019,18.83
16,2,14,0.0189166389113009,13.79
16,2,15,0.0075666555645203,8.75
16,2,16,0.0022699966693561,3.71
16,2,17,0.0004539993338712,-1.33
16,2,18,4.539993338712231e-05,-6.370000000000001
16,3,0,0.0071864253396571,86.85000000000002
16,3,1,0.0070911095593349,81.81
16,3,2,0.0127639972068028,76.77
16,3,3,0.0216987952515647,71.73
16,3,4,0.0347180724025037,66.69000000000001
16,3,5,0.0520771086037556,61.65
16,3,6,0.0729079520452577,56.61
16,3,7,0.0947803376588352,51.57
16,3,8,0.1137364051906022,46.53
16,3,9,0.1251100457096624,41.49000000000001
16,3,10,0.1251100457096624,36.45
16,3,11,0.1125990411386961,31.41
16,3,12,0.090079232910957,26.37
16,3,13,0.0630554630376699,21.33
16,3,14,0.0378332778226019,16.290000000000003
16,3,15,0.0189166389113009,11.25
16,3,16,0.0075666555645203,6.209999999999999
16,3,17,0.0022699966693561,1.17
16,3,18,0.0004539993338712,-3.870000000000001
16,3,19,4.539993338712231e-05,-8.91
16,4,0,0.0034542624136914,89.35000000000001
16,4,1,0.0037321629259657,84.31
16,4,2,0.0070911095593349,79.27000000000001
16,4,3,0.0127639972068028,74.22999999999999
16,4,4,0.0216987952515647,69.19
16,4,5,0.0347180724025037,64.15
16,4,6,0.0520771086037556,59.11
16,4,7,0.0729079520452577,54.07000000000001
16,4,8,0.0947803376588352,49.03
16,4,9,0.1137364051906022,43.99
16,4,10,0.1251100457096624,38.95
16,4,11,0.1251100457096624,33.910000000000004
16,4,12,0.1125990411386961,28.87
16,4,13,0.090079232910957,23.83
16,4,14,0.0630554630376699,18.79
16,4,15,0.0378332778226019,13.750000000000002
16,4,16,0.0189166389113009,8.709999999999999
16,4,17,0.0075666555645203,3.67
16,4,18,0.0022699966693561,-1.370000000000001
16,4,19,0.0004539993338712,-6.41
16,4,20,4.539993338712231e-05,-11.45
16,5,0,0.0034542624136914,89.35000000000001
16,5,1,0.0037321629259657,84.31
16,5,2,0.0070911095593349,79.27000000000001
16,5,3,0.0127639972068028,74.22999999999999
16,5,4,0.0216987952515647,69.19
16,5,5,0.0347180724025037,64.15
16,5,6,0.0520771086037556,59.11
16,5,7,0.0729079520452577,54.07000000000001
16,5,8,0.0947803376588352,49.03
16,5,9,0.1137364051906022,43.99
16,5,10,0.1251100457096624,38.95
16,5,11,0.1251100457096624,33.910000000000004
16,5,12,0.1125990411386961,28.87
16,5,13,0.090079232910957,23.83
16,5,14,0.0630554630376699,18.79
16,5,15,0.0378332778226019,13.750000000000002
16,5,16,0.0189166389113009,8.709999999999999
16,5,17,0.0075666555645203,3.67
16,5,18,0.0022699966693561,-1.370000000000001
16,5,19,0.0004539993338712,-6.41
16,5,20,4.539993338712231e-05,-11.45
16,6,0,0.0034542624136914,89.35000000000001
16,6,1,0.0037321629259657,84.31
16,6,2,0.0070911095593349,79.27000000000001
16,6,3,0.0127639972068028,74.22999999999999
16,6,4,0.0216987952515647,69.19
16,6,5,0.0347180724025037,64.15
16,6,6,0.0520771086037556,59.11
16,6,7,0.0729079520452577,54.07000000000001
16,6,8,0.0947803376588352,49.03
16,6,9,0.1137364051906022,43.99
16,6,10,0.1251100457096624,38.95
16,6,11,0.1251100457096624,33.910000000000004
16,6,12,0.1125990411386961,28.87
16,6,13,0.090079232910957,23.83
16,6,14,0.0630554630376699,18.79
16,6,15,0.0378332778226019,13.750000000000002
16,6,16,0.0189166389113009,8.709999999999999
16,6,17,0.0075666555645203,3.67
16,6,18,0.0022699966693561,-1.370000000000001
16,6,19,0.0004539993338712,-6.41
16,6,20,4.539993338712231e-05,-11.45
16,7,0,0.0034542624136914,89.35000000000001
16,7,1,0.0037321629259657,84.31
16,7,2,0.0070911095593349,79.27000000000001
16,7,3,0.0127639972068028,74.22999999999999
16,7,4,0.0216987952515647,69.19
16,7,5,0.0347180724025037,64.15
16,7,6,0.0520771086037556,59.11
16,7,7,0.0729079520452577,54.07000000000001
16,7,8,0.0947803376588352,49.03
16,7,9,0.1137364051906022,43.99
16,7,10,0.1251100457096624,38.95
16,7,11,0.1251100457096624,33.910000000000004
16,7,12,0.1125990411386961,28.87
16,7,13,0.090079232910957,23.83
16,7,14,0.0630554630376699,18.79
16,7,15,0.0378332778226019,13.750000000000002
16,7,16,0.0189166389113009,8.709999999999999
16,7,17,0.0075666555645203,3.67
16,7,18,0.0022699966693561,-1.370000000000001
16,7,19,0.0004539993338712,-6.41
16,7,20,4.539993338712231e-05,-11.45
16,8,0,0.0034542624136914,89.35000000000001
16,8,1,0.0037321629259657,84.31
16,8,2,0.0070911095593349,79.27000000000001
16,8,3,0.0127639972068028,74.22999999999999
16,8,4,0.0216987952515647,69.19
16,8,5,0.0347180724025037,64.15
16,8,6,0.0520771086037556,59.11
16,8,7,0.0729079520452577,54.07000000000001
16,8,8,0.0947803376588352,49.03
16,8,9,0.1137364051906022,43.99
16,8,10,0.1251100457096624,38.95
16,8,11,0.1251100457096624,33.910000000000004
16,8,12,0.1125990411386961,28.87
16,8,13,0.090079232910957,23.83
16,8,14,0.0630554630376699,18.79
16,8,15,0.0378332778226019,13.750000000000002
16,8,16,0.0189166389113009,8.709999999999999
16,8,17,0.0075666555645203,3.67
16,8,18,0.0022699966693561,-1.370000000000001
16,8,19,0.0004539993338712,-6.41
16,8,20,4.539993338712231e-05,-11.45
16,9,0,0.0034542624136914,89.35000000000001
16,9,1,0.0037321629259657,84.31
16,9,2,0.0070911095593349,79.27000000000001
16,9,3,0.0127639972068028,74.22999999999999
16,9,4,0.0216987952515647,69.19
16,9,5,0.0347180724025037,64.15
16,9,6,0.0520771086037556,59.11
16,9,7,0.0729079520452577,54.07000000000001
16,9,8,0.0947803376588352,49.03
16,9,9,0.1137364051906022,43.99
16,9,10,0.1251100457096624,38.95
16,9,11,0.1251100457096624,33.910000000000004
16,9,12,0.1125990411386961,28.87
16,9,13,0.090079232910957,23.83
16,9,14,0.0630554630376699,18.79
16,9,15,0.0378332778226019,13.750000000000002
16,9,16,0.0189166389113009,8.709999999999999
16,9,17,0.0075666555645203,3.67
16,9,18,0.0022699966693561,-1.370000000000001
16,9,19,0.0004539993338712,-6.41
16,9,20,4.539993338712231e-05,-11.45
16,10,0,0.0034542624136914,89.35000000000001
16,10,1,0.0037321629259657,84.31
16,10,2,0.0070911095593349,79.27000000000001
16,10,3,0.0127639972068028,74.22999999999999
16,10,4,0.0216987952515647,69.19
16,10,5,0.0347180724025037,64.15
16,10,6,0.0520771086037556,59.11
16,10,7,0.0729079520452577,54.07000000000001
16,10,8,0.0947803376588352,49.03
16,10,9,0.1137364051906022,43.99
16,10,10,0.1251100457096624,38.95
16,10,11,0.1251100457096624,33.910000000000004
16,10,12,0.1125990411386961,28.87
16,10,13,0.090079232910957,23.83
16,10,14,0.0630554630376699,18.79
16,10,15,0.0378332778226019,13.750000000000002
16,10,16,0.0189166389113009,8.709999999999999
16,10,17,0.0075666555645203,3.67
16,10,18,0.0022699966693561,-1.370000000000001
16,10,19,0.0004539993338712,-6.41
16,10,20,4.539993338712231e-05,-11.45
17,0,0,0.0270415321057949,84.82999999999998
17,0,1,0.0216987952515647,79.79
17,0,2,0.0347180724025037,74.75000000000001
17,0,3,0.0520771086037556,69.71
17,0,4,0.0729079520452577,64.67
17,0,5,0.0947803376588352,59.63
17,0,6,0.1137364051906022,54.59
17,0,7,0.1251100457096624,49.55
17,0,8,0.1251100457096624,44.510000000000005
17,0,9,0.1125990411386961,39.47
17,0,10,0.090079232910957,34.43
17,0,11,0.0630554630376699,29.39
17,0,12,0.0378332778226019,24.35
17,0,13,0.0189166389113009,19.31
17,0,14,0.0075666555645203,14.27
17,0,15,0.0022699966693561,9.23
17,0,16,0.0004539993338712,4.19
17,0,17,4.539993338712231e-05,-0.8500000000000001
17,1,0,0.014277534898992,86.84
17,1,1,0.0127639972068028,81.8
17,1,2,0.0216987952515647,76.76
17,1,3,0.0347180724025037,71.72000000000001
17,1,4,0.0520771086037556,66.67999999999999
17,1,5,0.0729079520452577,61.64
17,1,6,0.0947803376588352,56.6
17,1,7,0.1137364051906022,51.56
17,1,8,0.1251100457096624,46.52
17,1,9,0.1251100457096624,41.48
17,1,10,0.1125990411386961,36.44
17,1,11,0.090079232910957,31.4
17,1,12,0.0630554630376699,26.36
17,1,13,0.0378332778226019,21.320000000000004
17,1,14,0.0189166389113009,16.28
17,1,15,0.0075666555645203,11.24
17,1,16,0.0022699966693561,6.2
17,1,17,0.0004539993338712,1.1599999999999997
17,1,18,4.539993338712231e-05,-3.88
17,2,0,0.0071864253396571,89.34000000000003
17,2,1,0.0070911095593349,84.30000000000001
17,2,2,0.0127639972068028,79.25999999999999
17,2,3,0.0216987952515647,74.22
17,2,4,0.0347180724025037,69.18
17,2,5,0.0520771086037556,64.14
17,2,6,0.0729079520452577,59.1
17,2,7,0.0947803376588352,54.06
17,2,8,0.1137364051906022,49.02
17,2,9,0.1251100457096624,43.98
17,2,10,0.1251100457096624,38.940000000000005
17,2,11,0.1125990411386961,33.9
17,2,12,0.090079232910957,28.86
17,2,13,0.0630554630376699,23.82
17,2,14,0.0378332778226019,18.78
17,2,15,0.0189166389113009,13.74
17,2,16,0.0075666555645203,8.7
17,2,17,0.0022699966693561,3.66
17,2,18,0.0004539993338712,-1.3800000000000008
17,2,19,4.539993338712231e-05,-6.420000000000001
17,3,0,0.0034542624136914,91.84000000000006
17,3,1,0.0037321629259657,86.8
17,3,2,0.0070911095593349,81.76
17,3,3,0.0127639972068028,76.72
17,3,4,0.0216987952515647,71.68
17,3,5,0.0347180724025037,66.64000000000001
17,3,6,0.0520771086037556,61.6
17,3,7,0.0729079520452577,56.56
17,3,8,0.0947803376588352,51.52
17,3,9,0.1137364051906022,46.48
17,3,10,0.1251100457096624,41.440000000000005
17,3,11,0.1251100457096624,36.400000000000006
17,3,12,0.1125990411386961,31.36
17,3,13,0.090079232910957,26.32
17,3,14,0.0630554630376699,21.28
17,3,15,0.0378332778226019,16.240000000000002
17,3,16,0.0189166389113009,11.2
17,3,17,0.0075666555645203,6.16
17,3,18,0.0022699966693561,1.1199999999999992
17,3,19,0.0004539993338712,-3.92
17,3,20,4.539993338712231e-05,-8.96
17,4,0,0.0034542624136914,91.84000000000006
17,4,1,0.0037321629259657,86.8
17,4,2,0.0070911095593349,81.76
17,4,3,0.0127639972068028,76.72
17,4,4,0.0216987952515647,71.68
17,4,5,0.0347180724025037,66.64000000000001
17,4,6,0.0520771086037556,61.6
17,4,7,0.0729079520452577,56.56
17,4,8,0.0947803376588352,51.52
17,4,9,0.1137364051906022,46.48
17,4,10,0.1251100457096624,41.440000000000005
17,4,11,0.1251100457096624,36.400000000000006
17,4,12,0.1125990411386961,31.36
17,4,13,0.090079232910957,26.32
17,4,14,0.0630554630376699,21.28
